% Model:              DA_Temp_h=147mm_regv6_58BOS.mph
% Version:            COMSOL 6.2.0.290
% Date:               Sep 9 2026, 10:39
% Dimension:          2
% Nodes:              22321
% Expressions:        1
% Description:        Surface
% R                       Z                        Temperature
0.24369225589225588       0.03111272727272727      295.1499999999997
0.09295892255892256       0.14641636363636362      359.49925496541124
0.09441111111111111       0.14605090909090906      358.8113115925917
0.09588888888888888       0.14563636363636367      358.1883956103848
0.09739225589225589       0.1451727272727273       357.6153414835608
0.09892121212121213       0.14466                  357.07543357471695
0.10047575757575758       0.1440981818181818       356.5511143593139
0.10205589225589226       0.14348727272727269      356.0244317987636
0.10366161616161618       0.14282727272727272      355.4773023467044
0.1052929292929293        0.1421181818181818       354.8918680649586
0.10694983164983166       0.14136                  354.25103187145766
0.10863232323232325       0.14055272727272727      353.53851556859803
0.11034040404040406       0.13969636363636365      352.73957938376395
0.1120740740740741        0.13879090909090908      351.84140885931095
0.11383333333333334       0.13783636363636362      350.8323586851858
0.11561818181818184       0.13683272727272727      349.70226665097476
0.11742861952861955       0.13577999999999998      348.4436495629507
0.11926464646464648       0.13467818181818186      347.05176505821896
0.12112626262626264       0.13352727272727272      345.5244582152737
0.12301346801346802       0.13232727272727265      343.86205766911013
0.12492626262626264       0.13107818181818182      342.0671325905349
0.12686464646464649       0.12978                  340.1442623709391
0.12882861952861954       0.12843272727272725      338.1008531508724
0.13081818181818183       0.12703636363636361      335.94315330230546
0.13283333333333336       0.1255909090909091       333.6816870816709
0.1348740740740741        0.12409636363636362      331.32383312743156
0.13694040404040406       0.12255272727272726      328.87922179895025
0.13903232323232326       0.12095999999999998      326.3557276965567
0.14114983164983166       0.11931818181818184      323.7601115258929
0.1432929292929293        0.11762727272727272      321.0967859964221
0.14546161616161618       0.11588727272727274      318.36635460035546
0.1476558922558923        0.1140981818181818       315.5643095729902
0.1498757575757576        0.11226000000000003      312.6783144432265
0.15212121212121216       0.11037272727272728      309.6926904640313
0.15439225589225591       0.10843636363636361      306.56270444287117
0.1566888888888889        0.1064509090909091       303.24054933857946
0.15901111111111113       0.10441636363636364      299.73878320786594
0.16135892255892254       0.1023327272727273       296.5111268044166
0.16373232323232323       0.10019999999999998      295.1750418285846
0.16613131313131313       0.09801818181818181      295.14903933747524
0.16855589225589224       0.09578727272727273      295.1499648241481
0.1710060606060606        0.09350727272727272      295.1499986322323
0.17348181818181815       0.09117818181818178      295.14999990523023
0.17598316498316496       0.08879999999999999      295.149999972271
0.178510101010101         0.08637272727272728      295.14999999274545
0.18106262626262626       0.08389636363636364      295.1499999985845
0.18364074074074074       0.08137090909090908      295.1499999997996
0.18624444444444443       0.07879636363636365      295.14999999998895
0.18887373737373736       0.07617272727272725      295.1500000000012
0.19152861952861952       0.07349999999999998      295.1500000000014
0.19420909090909094       0.07082727272727274      295.1499999999997
0.19691515151515154       0.06820363636363636      295.15
0.19964680134680135       0.06562909090909089      295.15
0.20240404040404048       0.06310363636363638      295.15
0.2051868686868687        0.06062727272727271      295.15
0.20799528619528623       0.0582                   295.15
0.21082929292929298       0.05582181818181817      295.15
0.21368888888888893       0.05349272727272726      295.15
0.2165740740740741        0.05121272727272727      295.15
0.2194848484848486        0.04898181818181819      295.15
0.22242121212121213       0.04680000000000001      295.15
0.225383164983165         0.044667272727272736     295.15
0.22837070707070709       0.04258363636363636      295.15
0.23138383838383836       0.0405490909090909       295.15
0.23442255892255892       0.03856363636363637      295.15
0.2374868686868687        0.03662727272727273      295.15
0.24057676767676772       0.03473999999999999      295.15
0.24369225589225582       0.032901818181818185     295.15
0.09441111111111111       0.14641636363636362      358.1678455978426
0.09588888888888888       0.14605090909090906      357.5078339878118
0.09739225589225589       0.14563636363636367      356.9161567606897
0.09892121212121213       0.1451727272727273       356.3771204659461
0.10047575757575758       0.14465999999999998      355.87379972731753
0.10205589225589226       0.14409818181818182      355.3885450193738
0.10366161616161618       0.14348727272727269      354.9032290026225
0.1052929292929293        0.14282727272727272      354.3996779184782
0.10694983164983166       0.1421181818181818       353.8601242431141
0.10863232323232325       0.14135999999999996      353.2672413534118
0.11034040404040406       0.14055272727272727      352.6046734430628
0.1120740740740741        0.13969636363636362      351.85744214449727
0.11383333333333334       0.13879090909090908      351.01232527541913
0.11561818181818184       0.13783636363636362      350.05778335293974
0.11742861952861955       0.13683272727272727      348.9833169639834
0.11926464646464646       0.13578                  347.78066432335356
0.12112626262626264       0.1346781818181818       346.44480216505696
0.12301346801346802       0.13352727272727272      344.9731274639126
0.12492626262626264       0.1323272727272727       343.36557837762297
0.12686464646464649       0.13107818181818182      341.6243360885793
0.12882861952861954       0.12978                  339.75347106925
0.13081818181818183       0.12843272727272728      337.7600860312886
0.13283333333333336       0.12703636363636361      335.6504088145629
0.1348740740740741        0.1255909090909091       333.434370803124
0.13694040404040406       0.12409636363636362      331.1195468929898
0.13903232323232326       0.12255272727272726      328.7154835821104
0.14114983164983166       0.12095999999999998      326.2297380718556
0.1432929292929293        0.1193181818181818       323.66863359273333
0.14546161616161618       0.11762727272727272      321.03634742054555
0.1476558922558923        0.11588727272727267      318.33469283440235
0.1498757575757576        0.11409818181818182      315.55655217694357
0.15212121212121216       0.11226                  312.6933472199439
0.15439225589225591       0.11037272727272732      309.72330047066504
0.1566888888888889        0.10843636363636364      306.6027224051323
0.15901111111111113       0.1064509090909091       303.28133198219444
0.16135892255892254       0.1044163636363636       299.7714053539181
0.16373232323232323       0.10233272727272727      296.51187940412996
0.16613131313131313       0.10019999999999998      295.1764284928576
